中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.30.160,443,2606:f240:f00:eaf1:0:7290:53d0:a17a,US,Frankfurt,隧道,106 ms,112 Mbps,14336 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,206 ms,77 Mbps,9898 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,205 ms,45 Mbps,5786 kB/s
141.148.242.84,443,2606:f240:f00:6acf:0:9ec1:7630:edef,US,Frankfurt,隧道,106 ms,188 Mbps,24064 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,209 ms,74 Mbps,9595 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,169 ms,42 Mbps,5447 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,206 ms,77 Mbps,9932 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,206 ms,70 Mbps,8988 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,208 ms,73 Mbps,9437 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,211 ms,83 Mbps,10649 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,272 ms,72 Mbps,9224 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,209 ms,70 Mbps,8989 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,73 Mbps,9359 kB/s
132.226.22.230,443,2602:ffe4:407:20d9:0:50ba:ceb8:1740,SG,Singapore,隧道,229 ms,58 Mbps,7456 kB/s
152.70.242.42,443,2602:ffe4:407:20d9:0:bbaf:60ba:abb7,SG,Singapore,隧道,231 ms,62 Mbps,7946 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,168 ms,87 Mbps,11161 kB/s
103.137.63.2,443,61.224.88.147,TW,,隧道,173 ms,96 Mbps,12288 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,21 ms,372 Mbps,47718 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,149 Mbps,19148 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,113 ms,80 Mbps,10240 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,96 ms,200 Mbps,25702 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,0 ms,1 Mbps,254 kB/s
