中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.144.192.37,443,2a0b:21c0:100a:1b5:0:516e:8512:f65f,DE,Frankfurt,隧道,155 ms,112 Mbps,14336 kB/s
138.2.6.250,443,128.14.110.204,US,Singapore,隧道,169 ms,89 Mbps,11468 kB/s
152.70.60.189,443,2a0b:21c0:1007:c7:0:40f:b093:2ad9,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,74 Mbps,9550 kB/s
146.56.181.159,443,2602:ffe4:407:21d9:0:b4f1:787c:c77d,SG,Singapore,隧道,185 ms,85 Mbps,10956 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,168 ms,76 Mbps,9773 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,279 ms,33 Mbps,4247 kB/s
64.110.76.56,443,128.14.104.155,US,Singapore,隧道,187 ms,82 Mbps,10547 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,169 ms,74 Mbps,9500 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,448 ms,96 Mbps,12288 kB/s
129.159.197.184,443,2606:f240:f00:2be4:0:249:5f1d:e589,US,Frankfurt,隧道,153 ms,103 Mbps,13209 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,838 ms,67 Mbps,8655 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,48 Mbps,6223 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,70 ms,227 Mbps,29081 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,147 ms,139 Mbps,17817 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,247 ms,16 Mbps,2149 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,46 Mbps,6013 kB/s
